xmin,ymin,xmax,ymax,confidence,class,name,time
275.4712829589844,419.8714904785156,479.8769226074219,839.18359375,0.3977932929992676,0,person,0.7
8.23486328125,412.36895751953125,478.8432312011719,841.2775268554688,0.29867011308670044,0,person,0.7
275.8327941894531,420.49566650390625,479.91180419921875,839.1513671875,0.4311563968658447,0,person,0.7333333333333333
9.639683723449707,411.5226135253906,478.8865966796875,841.7127075195312,0.29655203223228455,0,person,0.7333333333333333
277.02191162109375,417.1148681640625,479.8501892089844,840.3873901367188,0.4478597640991211,0,person,0.7666666666666667
10.687416076660156,408.2943420410156,478.2294006347656,842.2274780273438,0.32351282238960266,0,person,0.7666666666666667
281.0836181640625,418.7061462402344,479.2077331542969,842.002197265625,0.541963517665863,0,person,0.8
139.37002563476562,275.29388427734375,330.90777587890625,510.59832763671875,0.26683497428894043,0,person,0.8
281.73443603515625,417.9051208496094,479.2496032714844,841.4883422851562,0.5447849035263062,0,person,0.8333333333333334
136.11575317382812,275.5216369628906,332.73779296875,502.671142578125,0.3048493266105652,0,person,0.8333333333333334
17.64303970336914,409.1862487792969,479.8742370605469,844.0137329101562,0.2974940240383148,0,person,0.8333333333333334
282.0510559082031,417.5692138671875,478.796875,841.42626953125,0.5236445665359497,0,person,0.8666666666666667
15.95167064666748,410.2418518066406,479.5250549316406,843.3137817382812,0.320127934217453,0,person,0.8666666666666667
140.0389404296875,271.073486328125,327.5809020996094,475.8506164550781,0.2557130455970764,0,person,0.8666666666666667
281.80718994140625,415.3179016113281,479.10919189453125,842.6273803710938,0.5175857543945312,0,person,0.9
13.647153854370117,406.3006286621094,479.8408508300781,844.3822631835938,0.3055146336555481,0,person,0.9
140.8328857421875,267.9694519042969,329.5252990722656,473.8272399902344,0.2540897727012634,0,person,0.9
281.49493408203125,413.63677978515625,479.0798034667969,842.884033203125,0.49611493945121765,0,person,0.9333333333333333
141.39279174804688,264.8531188964844,327.86456298828125,475.7046813964844,0.30712732672691345,0,person,0.9333333333333333
15.254133224487305,404.1878662109375,480.0,844.2791137695312,0.29560521245002747,0,person,0.9333333333333333
280.346923828125,409.97003173828125,479.14697265625,843.407470703125,0.44832175970077515,0,person,0.9666666666666667
140.2946319580078,267.7975769042969,330.9591064453125,536.0847778320312,0.33347317576408386,0,person,0.9666666666666667
18.497528076171875,402.3082275390625,479.0655212402344,845.80126953125,0.30438390374183655,0,person,0.9666666666666667
280.28619384765625,408.0623779296875,479.03155517578125,843.9403076171875,0.4451455771923065,0,person,1.0
13.506902694702148,399.1286315917969,480.0,846.0875244140625,0.31974074244499207,0,person,1.0
278.7386169433594,405.61346435546875,479.1888732910156,845.6065063476562,0.4083748459815979,0,person,1.0333333333333334
12.492995262145996,396.5726318359375,479.4434814453125,845.6172485351562,0.28861004114151,0,person,1.0333333333333334
278.0341796875,403.3599853515625,479.2593078613281,845.4921875,0.357272207736969,0,person,1.0666666666666667
277.6570739746094,402.7752380371094,479.06396484375,844.1965942382812,0.3544893264770508,0,person,1.1
276.4351501464844,401.55279541015625,479.1470642089844,845.7001342773438,0.39992398023605347,0,person,1.1333333333333333
275.4131774902344,398.8121337890625,479.1216735839844,844.155029296875,0.39716869592666626,0,person,1.1666666666666667
7.465491771697998,391.3260192871094,466.7886657714844,843.5602416992188,0.2538869082927704,0,person,1.1666666666666667
281.5136413574219,399.882080078125,477.4454345703125,822.024658203125,0.3871557414531708,0,person,1.2
134.25274658203125,253.56431579589844,327.1698303222656,479.0673522949219,0.2707766592502594,0,person,1.2
14.29653263092041,394.3866271972656,480.0,843.0350952148438,0.260107159614563,0,person,1.2
279.6669006347656,400.5867004394531,478.1587219238281,823.3407592773438,0.3702414929866791,0,person,1.2333333333333334
12.38689136505127,395.973388671875,480.0,842.8661499023438,0.301043838262558,0,person,1.2333333333333334
278.48748779296875,400.53509521484375,478.3121643066406,836.766845703125,0.4393036365509033,0,person,1.2666666666666666
12.39538288116455,395.531982421875,480.0,844.7076416015625,0.33291634917259216,0,person,1.2666666666666666
130.19390869140625,249.8623046875,327.9981384277344,470.3304443359375,0.2709783911705017,0,person,1.2666666666666666
278.18603515625,400.03765869140625,478.3329162597656,838.1140747070312,0.47970089316368103,0,person,1.3
12.634358406066895,393.85760498046875,480.0,843.8253784179688,0.3078281283378601,0,person,1.3
131.6866912841797,253.942626953125,321.3367614746094,472.3297119140625,0.25486817955970764,0,person,1.3
277.03839111328125,400.26434326171875,478.1410827636719,838.768310546875,0.4555666744709015,0,person,1.3333333333333333
11.8866605758667,392.80377197265625,479.9930419921875,844.518310546875,0.2868587076663971,0,person,1.3333333333333333
132.0482635498047,254.10963439941406,320.2908020019531,467.8570251464844,0.26055479049682617,0,person,1.3333333333333333
277.4716796875,399.0166931152344,478.4312438964844,838.6869506835938,0.40503761172294617,0,person,1.3666666666666667
132.12094116210938,255.08934020996094,322.94122314453125,548.8289794921875,0.27060434222221375,0,person,1.3666666666666667
10.944324493408203,390.3946228027344,479.1139831542969,844.7796630859375,0.268527090549469,0,person,1.3666666666666667
275.1526794433594,397.2395935058594,478.93194580078125,838.3292236328125,0.3679450452327728,0,person,1.4
274.5314025878906,395.514404296875,479.0101013183594,839.5400390625,0.3229846954345703,0,person,1.4333333333333333
9.533256530761719,386.08538818359375,479.0588073730469,845.4555053710938,0.26490721106529236,0,person,1.4333333333333333
275.4220275878906,394.6648864746094,478.72186279296875,839.9835205078125,0.35164204239845276,0,person,1.4666666666666666
12.000628471374512,385.6157531738281,477.8397521972656,845.5564575195312,0.2736566662788391,0,person,1.4666666666666666
275.7157897949219,393.4503479003906,478.6466064453125,836.6849975585938,0.3229772746562958,0,person,1.5
11.669197082519531,383.81219482421875,477.6867980957031,845.9447021484375,0.2698546350002289,0,person,1.5
276.6972961425781,392.52215576171875,478.77264404296875,832.9024047851562,0.2613484263420105,0,person,1.5333333333333334
276.8541564941406,390.8713684082031,478.63983154296875,832.2293090820312,0.2907339632511139,0,person,1.5666666666666667
279.135498046875,391.560791015625,479.0770568847656,840.6744995117188,0.40068644285202026,0,person,1.6
128.79525756835938,242.95648193359375,319.9532470703125,475.27532958984375,0.35362184047698975,0,person,1.6
13.743249893188477,385.2462463378906,478.96014404296875,843.4073486328125,0.2687320411205292,0,person,1.6
278.54931640625,392.37640380859375,478.67095947265625,834.8458862304688,0.3951423764228821,0,person,1.6333333333333333
127.4979476928711,241.76449584960938,319.97998046875,468.3494567871094,0.3393327593803406,0,person,1.6333333333333333
14.210565567016602,386.6768798828125,478.0113830566406,842.0391845703125,0.25589028000831604,0,person,1.6333333333333333
276.9870300292969,394.06536865234375,478.6061096191406,836.1624755859375,0.4756915271282196,0,person,1.6666666666666667
128.2015838623047,241.3334503173828,321.31988525390625,469.1432800292969,0.34820523858070374,0,person,1.6666666666666667
13.590422630310059,388.0706787109375,478.0838317871094,843.5863647460938,0.27036169171333313,0,person,1.6666666666666667
276.1358947753906,394.1595153808594,479.05499267578125,838.5957641601562,0.44620582461357117,0,person,1.7
126.3674087524414,242.12925720214844,322.12548828125,467.0477600097656,0.36717620491981506,0,person,1.7
14.657583236694336,387.2406921386719,476.79302978515625,843.9191284179688,0.2723897397518158,0,person,1.7
274.44830322265625,393.8839111328125,478.9015197753906,841.752685546875,0.44705435633659363,0,person,1.7333333333333334
125.44830322265625,242.96493530273438,314.38165283203125,467.0596618652344,0.3788059651851654,0,person,1.7333333333333334
15.037982940673828,387.1886291503906,476.8010559082031,844.2587890625,0.27726641297340393,0,person,1.7333333333333334
275.10302734375,395.51116943359375,478.9393615722656,842.5427856445312,0.46552592515945435,0,person,1.7666666666666666
126.90581512451172,240.3945770263672,314.0914306640625,478.68890380859375,0.36265066266059875,0,person,1.7666666666666666
14.254075050354004,387.6209716796875,475.888427734375,844.1018676757812,0.2719358503818512,0,person,1.7666666666666666
273.7003173828125,394.7479248046875,479.06414794921875,844.01416015625,0.4565201699733734,0,person,1.8
128.7682647705078,240.38853454589844,312.2829284667969,490.0612487792969,0.3195148706436157,0,person,1.8
14.544626235961914,385.4102478027344,475.86474609375,845.1343994140625,0.2780457139015198,0,person,1.8
0.868544340133667,243.53623962402344,315.78851318359375,626.6163940429688,0.25658804178237915,0,person,1.8
273.46478271484375,392.8708190917969,478.8765869140625,843.751708984375,0.4157083034515381,0,person,1.8333333333333333
127.95154571533203,237.88096618652344,310.62481689453125,482.1120910644531,0.2574751377105713,0,person,1.8333333333333333
13.716703414916992,382.0973815917969,476.0180358886719,844.541259765625,0.256307989358902,0,person,1.8333333333333333
273.04864501953125,391.8769836425781,479.1913757324219,842.7755737304688,0.436349093914032,0,person,1.8666666666666667
127.12493896484375,236.5636444091797,306.5896301269531,486.2489929199219,0.3071005046367645,0,person,1.8666666666666667
272.63214111328125,392.0296936035156,479.4709167480469,843.8551635742188,0.4137572944164276,0,person,1.9
1.0391429662704468,241.54644775390625,308.80230712890625,626.1721801757812,0.2501625716686249,0,person,1.9
271.9608459472656,392.8905944824219,479.2325439453125,844.0637817382812,0.45045551657676697,0,person,1.9333333333333333
125.19730377197266,234.23875427246094,308.2566223144531,477.7204284667969,0.2953955829143524,0,person,1.9333333333333333
271.6077880859375,392.7185363769531,479.1336364746094,843.6324462890625,0.4460068345069885,0,person,1.9666666666666666
121.30850219726562,229.91995239257812,310.40814208984375,471.6842956542969,0.3710272014141083,0,person,1.9666666666666666
2.22322416305542,236.28050231933594,314.255126953125,624.6295166015625,0.28056031465530396,0,person,1.9666666666666666
16.927871704101562,386.3855285644531,474.3576354980469,844.751708984375,0.2539624273777008,0,person,1.9666666666666666
121.52001190185547,235.89723205566406,309.25,467.16351318359375,0.4250326156616211,0,person,2.0
271.4073791503906,387.2309875488281,476.88153076171875,749.3123779296875,0.3431769609451294,0,person,2.0
122.43806457519531,235.53445434570312,310.6856994628906,462.6975402832031,0.3748417794704437,0,person,2.033333333333333
271.76141357421875,386.073486328125,477.92266845703125,761.2362670898438,0.3444501757621765,0,person,2.033333333333333
122.07008361816406,237.78160095214844,307.74267578125,465.6842041015625,0.39424267411231995,0,person,2.066666666666667
272.7463684082031,389.58135986328125,478.1280822753906,834.0460205078125,0.33092430233955383,0,person,2.066666666666667
121.35293579101562,233.1758575439453,309.7174072265625,465.0804443359375,0.412573903799057,0,person,2.1
271.8234558105469,389.5400390625,478.2109680175781,835.3734130859375,0.3290199935436249,0,person,2.1
15.18223762512207,386.7288818359375,473.1123352050781,843.4274291992188,0.2558589577674866,0,person,2.1
122.6458969116211,234.81253051757812,311.44451904296875,476.02001953125,0.4761161208152771,0,person,2.1333333333333333
270.7727966308594,385.3689270019531,477.8334655761719,765.5894165039062,0.33098599314689636,0,person,2.1333333333333333
122.6160659790039,236.29954528808594,309.4547424316406,478.1507263183594,0.4122287333011627,0,person,2.1666666666666665
269.6701354980469,387.2738342285156,478.0140380859375,763.8674926757812,0.3110079765319824,0,person,2.1666666666666665
121.59821319580078,235.8729248046875,306.12640380859375,484.6086730957031,0.3798011243343353,0,person,2.2
269.7674255371094,387.7168884277344,477.9602355957031,764.44580078125,0.29819732904434204,0,person,2.2
122.107421875,235.98052978515625,306.5806579589844,484.94036865234375,0.3718028664588928,0,person,2.2333333333333334
269.28717041015625,387.8888854980469,477.61090087890625,762.29052734375,0.29745399951934814,0,person,2.2333333333333334
0.18975885212421417,239.0111083984375,310.7500915527344,620.8856811523438,0.26642554998397827,0,person,2.2333333333333334
121.38948822021484,237.31494140625,308.4759216308594,475.92962646484375,0.3314783275127411,0,person,2.2666666666666666
269.55963134765625,385.7753601074219,477.6918640136719,759.15869140625,0.29512181878089905,0,person,2.2666666666666666
0.0,239.55770874023438,310.9922790527344,622.6719360351562,0.250100702047348,0,person,2.2666666666666666
120.49537658691406,233.31658935546875,310.6366271972656,463.1546936035156,0.41422170400619507,0,person,2.3
269.721923828125,384.51348876953125,477.2041015625,760.4752807617188,0.2990916967391968,0,person,2.3
1.1096326112747192,237.70909118652344,313.36297607421875,621.3079833984375,0.25229933857917786,0,person,2.3
121.35604858398438,233.7318115234375,314.39239501953125,458.0692443847656,0.4306405484676361,0,person,2.3333333333333335
269.5708923339844,383.1875,477.2866516113281,758.793212890625,0.3275185227394104,0,person,2.3333333333333335
121.44925689697266,233.1680145263672,314.7063903808594,455.9818420410156,0.4323507249355316,0,person,2.3666666666666667
270.13677978515625,384.35406494140625,477.1210632324219,757.4661254882812,0.3247777819633484,0,person,2.3666666666666667
123.56079864501953,236.4221649169922,308.2955322265625,459.2655944824219,0.45694291591644287,0,person,2.4
270.8814697265625,382.6899719238281,477.1844482421875,747.4697265625,0.33915066719055176,0,person,2.4
123.63096618652344,233.6529541015625,307.72283935546875,460.4954833984375,0.44706907868385315,0,person,2.433333333333333
270.4789123535156,384.0030822753906,477.0185546875,749.31787109375,0.3492998480796814,0,person,2.433333333333333
124.26587677001953,234.06129455566406,305.4129943847656,481.1589050292969,0.433668315410614,0,person,2.466666666666667
270.19024658203125,385.3581848144531,477.42205810546875,750.1917724609375,0.3561015725135803,0,person,2.466666666666667
124.52674865722656,236.1771697998047,301.0220031738281,490.2687072753906,0.39070823788642883,0,person,2.5
269.5216369628906,386.0089416503906,477.586181640625,753.9163208007812,0.33108842372894287,0,person,2.5
0.22733379900455475,238.3306884765625,305.3644714355469,618.0446166992188,0.2687077224254608,0,person,2.5
126.04019927978516,235.3021697998047,299.5413818359375,477.99212646484375,0.38714122772216797,0,person,2.533333333333333
269.9076843261719,388.2667541503906,477.6063537597656,756.2686767578125,0.3140663206577301,0,person,2.533333333333333
125.96878051757812,235.82846069335938,296.59942626953125,477.138916015625,0.37462589144706726,0,person,2.566666666666667
270.14190673828125,387.2057189941406,477.62982177734375,753.6657104492188,0.32060468196868896,0,person,2.566666666666667
270.053466796875,387.61505126953125,477.537841796875,753.5668334960938,0.3286445140838623,0,person,2.6
125.32611083984375,234.49215698242188,295.0605773925781,483.90325927734375,0.3240683674812317,0,person,2.6
269.45220947265625,387.0918273925781,478.1699523925781,755.6492309570312,0.29947665333747864,0,person,2.6333333333333333
270.8946533203125,386.22357177734375,478.3802185058594,761.4148559570312,0.2896348237991333,0,person,2.6666666666666665
270.7517395019531,385.2287902832031,478.0931396484375,755.6656494140625,0.299488365650177,0,person,2.7
271.7593078613281,385.52899169921875,478.0798034667969,756.310546875,0.3261069059371948,0,person,2.7333333333333334
0.46039560437202454,232.5428466796875,313.7447204589844,624.587890625,0.28353530168533325,0,person,2.7333333333333334
123.48316955566406,232.3806610107422,311.06158447265625,464.2962951660156,0.2657053470611572,0,person,2.7333333333333334
123.21697998046875,230.9615478515625,311.3879699707031,466.11248779296875,0.3568224608898163,0,person,2.7666666666666666
270.9864807128906,385.9884948730469,478.1488952636719,756.2172241210938,0.3289949297904968,0,person,2.7666666666666666
123.46543884277344,233.17208862304688,302.4873352050781,493.4230041503906,0.3618481457233429,0,person,2.8
273.7267150878906,386.796630859375,478.5453186035156,834.6405639648438,0.32707542181015015,0,person,2.8
273.273193359375,387.2996520996094,478.7107849121094,836.5513916015625,0.3690301477909088,0,person,2.8333333333333335
124.42375946044922,233.9130401611328,300.6042785644531,501.4022521972656,0.33284249901771545,0,person,2.8333333333333335
124.16128540039062,235.61228942871094,304.9757995605469,488.93817138671875,0.387423574924469,0,person,2.8666666666666667
272.2785339355469,384.1739196777344,478.4429931640625,778.17236328125,0.3477887511253357,0,person,2.8666666666666667
124.81429290771484,234.98382568359375,301.748779296875,490.78143310546875,0.37493979930877686,0,person,2.9
273.42449951171875,387.31829833984375,478.4712219238281,837.8421630859375,0.3462592363357544,0,person,2.9
125.63345336914062,231.51742553710938,300.8819885253906,510.2541809082031,0.3433504104614258,0,person,2.933333333333333
273.7264404296875,385.6235656738281,478.71820068359375,834.843017578125,0.31791773438453674,0,person,2.933333333333333
272.6120300292969,387.59814453125,478.6849670410156,835.7097778320312,0.31992098689079285,0,person,2.966666666666667
126.07870483398438,232.92501831054688,297.9305725097656,496.6634216308594,0.2755136489868164,0,person,2.966666666666667
126.16700744628906,236.1483154296875,306.968994140625,486.9928894042969,0.33746156096458435,0,person,3.0
271.6426696777344,383.90814208984375,478.22637939453125,772.543701171875,0.2996737062931061,0,person,3.0
124.6087646484375,235.25332641601562,311.5757751464844,484.58026123046875,0.33272722363471985,0,person,3.033333333333333
273.553955078125,385.46307373046875,478.2077331542969,833.8060302734375,0.3073999881744385,0,person,3.033333333333333
124.51387786865234,236.0408172607422,312.2304992675781,488.4710998535156,0.34990376234054565,0,person,3.066666666666667
273.6589050292969,385.76031494140625,478.2767028808594,836.2323608398438,0.32278305292129517,0,person,3.066666666666667
123.5321273803711,237.07313537597656,312.4788818359375,492.8761901855469,0.3637244701385498,0,person,3.1
272.6878356933594,383.3255920410156,478.51177978515625,835.0409545898438,0.3208729028701782,0,person,3.1
123.23548889160156,236.84791564941406,306.3753967285156,485.3052062988281,0.3263723850250244,0,person,3.1333333333333333
272.41583251953125,384.6878356933594,478.5617980957031,837.9490966796875,0.3216845989227295,0,person,3.1333333333333333
123.83029174804688,236.90968322753906,307.6812438964844,492.9196472167969,0.3707977533340454,0,person,3.1666666666666665
272.1236877441406,387.4571228027344,478.2889709472656,839.7471313476562,0.361036479473114,0,person,3.1666666666666665
124.88758850097656,237.1547393798828,306.498291015625,458.6396789550781,0.38292109966278076,0,person,3.2
273.1133117675781,386.1025085449219,476.94940185546875,747.559326171875,0.35114890336990356,0,person,3.2
125.03549194335938,236.08554077148438,306.034423828125,461.9021911621094,0.36874327063560486,0,person,3.2333333333333334
271.7471923828125,387.807373046875,476.8282165527344,740.9244995117188,0.3259035050868988,0,person,3.2333333333333334
271.41015625,388.2704772949219,476.8912658691406,740.3768920898438,0.3574830889701843,0,person,3.2666666666666666
123.39598083496094,235.85008239746094,303.0947570800781,484.5736083984375,0.3263736963272095,0,person,3.2666666666666666
2.675276041030884,238.647705078125,308.2180480957031,615.6695556640625,0.26037248969078064,0,person,3.2666666666666666
270.796875,387.5262756347656,476.8864440917969,741.6988525390625,0.3193262815475464,0,person,3.3
122.80511474609375,235.06008911132812,302.91949462890625,491.9049072265625,0.27626392245292664,0,person,3.3
269.96026611328125,386.8411560058594,477.4035339355469,746.2127685546875,0.30810654163360596,0,person,3.3333333333333335
122.80850219726562,234.3142852783203,308.7417297363281,487.70977783203125,0.26218917965888977,0,person,3.3333333333333335
2.664449453353882,237.50442504882812,310.33642578125,617.7105712890625,0.32972806692123413,0,person,3.3666666666666667
268.5323181152344,385.7624816894531,478.16253662109375,757.2576904296875,0.2907946705818176,0,person,3.3666666666666667
122.86287689208984,234.20709228515625,309.5920104980469,480.5128173828125,0.27309155464172363,0,person,3.3666666666666667
2.6959691047668457,237.29591369628906,311.3232727050781,617.8606567382812,0.3268294334411621,0,person,3.4
267.1569519042969,390.1707763671875,478.8628234863281,844.6524658203125,0.3091204762458801,0,person,3.4
121.91705322265625,233.35882568359375,312.11968994140625,481.9766540527344,0.30138617753982544,0,person,3.4
3.2494239807128906,236.69432067871094,311.81304931640625,617.5718383789062,0.3727666735649109,0,person,3.433333333333333
267.4830322265625,386.2875061035156,477.6205749511719,750.3482055664062,0.315867155790329,0,person,3.433333333333333
121.42649841308594,232.70986938476562,312.40679931640625,492.546630859375,0.28626373410224915,0,person,3.433333333333333
121.34130859375,235.19287109375,310.2965393066406,490.4241638183594,0.31658726930618286,0,person,3.466666666666667
2.5755615234375,238.75732421875,310.4550476074219,616.6050415039062,0.3099689185619354,0,person,3.466666666666667
266.6564025878906,385.9903564453125,477.51165771484375,755.1226806640625,0.302199125289917,0,person,3.466666666666667
2.7152063846588135,240.10728454589844,306.8776550292969,617.3508911132812,0.31931272149086,0,person,3.5
266.5619201660156,388.4332275390625,477.8650207519531,757.8999633789062,0.298947811126709,0,person,3.5
122.25048828125,235.88983154296875,304.0545959472656,486.8775939941406,0.25106287002563477,0,person,3.5
266.0014343261719,391.768798828125,478.9179382324219,842.010009765625,0.33463457226753235,0,person,3.533333333333333
123.11443328857422,236.2035675048828,303.87994384765625,496.25445556640625,0.3073587417602539,0,person,3.533333333333333
16.426143646240234,383.8536376953125,474.2325134277344,846.546142578125,0.2703457176685333,0,person,3.533333333333333
2.1821110248565674,240.4850311279297,307.8736267089844,615.7947387695312,0.26559776067733765,0,person,3.533333333333333
267.13897705078125,393.7566223144531,478.9012145996094,839.4464721679688,0.352924644947052,0,person,3.566666666666667
123.57466888427734,234.28533935546875,302.9471740722656,491.16192626953125,0.31187766790390015,0,person,3.566666666666667
16.727815628051758,385.4370422363281,475.1285400390625,846.1107177734375,0.2693888545036316,0,person,3.566666666666667
124.24873352050781,234.98583984375,300.1383361816406,519.0227661132812,0.37662258744239807,0,person,3.6
271.3231506347656,393.228515625,478.8451843261719,843.5919799804688,0.34353408217430115,0,person,3.6
274.1214904785156,393.6664123535156,478.862548828125,846.5007934570312,0.37225842475891113,0,person,3.6333333333333333
124.83525085449219,235.39566040039062,299.8984375,519.5916748046875,0.3261875510215759,0,person,3.6333333333333333
274.85040283203125,390.5994567871094,479.15740966796875,847.974853515625,0.4362911581993103,0,person,3.6666666666666665
13.785747528076172,383.5478820800781,478.2699279785156,845.4369506835938,0.2586634159088135,0,person,3.6666666666666665
277.1097412109375,391.036865234375,479.0185852050781,848.0,0.4634014368057251,0,person,3.7
130.34814453125,235.67303466796875,305.9953918457031,500.25567626953125,0.27291399240493774,0,person,3.7
0.0,235.0650634765625,309.948486328125,624.27587890625,0.2591221034526825,0,person,3.7
278.78125,390.0164489746094,479.2839660644531,848.0,0.4733431935310364,0,person,3.7333333333333334
17.81440544128418,384.67755126953125,479.2080383300781,847.5335083007812,0.29416391253471375,0,person,3.7333333333333334
132.6208038330078,236.37619018554688,310.765869140625,507.96722412109375,0.290091335773468,0,person,3.7333333333333334
0.0,233.46751403808594,313.3882141113281,625.5718383789062,0.27126985788345337,0,person,3.7333333333333334
281.2652587890625,389.4715881347656,479.3491516113281,847.6030883789062,0.4508332908153534,0,person,3.7666666666666666
132.63433837890625,237.68618774414062,311.9732666015625,510.717041015625,0.33717235922813416,0,person,3.7666666666666666
21.141523361206055,384.6951904296875,479.1828918457031,847.4790649414062,0.2876823842525482,0,person,3.7666666666666666
0.4135102927684784,234.65744018554688,313.5281066894531,624.1790161132812,0.27953341603279114,0,person,3.7666666666666666
281.2488098144531,389.8088684082031,479.30047607421875,847.8878173828125,0.4549644887447357,0,person,3.8
134.11483764648438,238.28738403320312,310.2287292480469,506.8728942871094,0.3295329809188843,0,person,3.8
19.182632446289062,383.6683349609375,478.86676025390625,847.7639770507812,0.29474759101867676,0,person,3.8
0.6991992592811584,235.86827087402344,312.9936828613281,623.9503784179688,0.2676733136177063,0,person,3.8
282.7022705078125,391.0724792480469,479.1982116699219,844.5740966796875,0.47268661856651306,0,person,3.8333333333333335
134.20233154296875,238.51681518554688,305.299560546875,519.98095703125,0.38563352823257446,0,person,3.8333333333333335
19.42229461669922,385.8892517089844,477.55322265625,847.1751708984375,0.300690621137619,0,person,3.8333333333333335
0.5804089903831482,237.7751922607422,309.53851318359375,624.615234375,0.2676005959510803,0,person,3.8333333333333335
282.3755798339844,391.0614929199219,478.980224609375,844.392333984375,0.42391008138656616,0,person,3.8666666666666667
133.50892639160156,238.31016540527344,306.9449462890625,492.35369873046875,0.36950957775115967,0,person,3.8666666666666667
15.891279220581055,384.2074279785156,478.66326904296875,847.0364990234375,0.306838721036911,0,person,3.8666666666666667
282.2391052246094,393.64556884765625,478.7080383300781,842.0411376953125,0.4669438600540161,0,person,3.9
132.27352905273438,237.994140625,303.5755310058594,485.6026306152344,0.3940665125846863,0,person,3.9
16.413589477539062,386.56011962890625,479.25250244140625,846.0018310546875,0.2744143307209015,0,person,3.9
281.6521911621094,395.3179931640625,479.14947509765625,842.3771362304688,0.5046476721763611,0,person,3.933333333333333
